Company,Date,Open,High,Low,Close,Volume,Adj Close
AAPL,21-Jul-06,8.545714,8.735714,8.52,8.674286,222973100,7.775923
AAPL,20-Jul-06,8.708571,8.798572,8.531428,8.642858,493036600,7.747746
AAPL,19-Jul-06,7.565714,7.868571,7.48,7.728571,347685800,6.928151
AAPL,18-Jul-06,7.594285,7.692857,7.407143,7.557143,250112100,6.774477
AAPL,17-Jul-06,7.39,7.587143,7.378572,7.481429,256135600,6.706603
AAPL,14-Jul-06,7.5,7.555714,7.165714,7.238572,248259200,6.488897
AAPL,13-Jul-06,7.432857,7.731429,7.344285,7.464286,312476500,6.691236
AAPL,12-Jul-06,7.881429,7.891428,7.56,7.565714,231832300,6.782159
AAPL,11-Jul-06,7.872857,7.998571,7.79,7.95,206255700,7.126646
AAPL,10-Jul-06,7.957143,8.07,7.785714,7.857143,132336400,7.043406
AAPL,7-Jul-06,7.925714,8.078571,7.81,7.914286,199840200,7.09463
AAPL,6-Jul-06,8.155714,8.2,7.944286,7.967143,158302200,7.142014
AAPL,5-Jul-06,8.164286,8.228572,8.08,8.142858,129560200,7.299531
AAPL,3-Jul-06,8.217143,8.311429,8.191428,8.278571,48692700,7.421189
AAPL,30-Jun-06,8.227143,8.25,8.071428,8.181429,184923900,7.334107
AAPL,29-Jun-06,8.108571,8.441428,8.055715,8.424286,218349600,7.551811
AAPL,28-Jun-06,8.184286,8.185715,7.915714,8.002857,212676100,7.174028
AAPL,27-Jun-06,8.441428,8.46,8.2,8.204286,137652900,7.354596
AAPL,26-Jun-06,8.452857,8.457143,8.338572,8.427143,116634000,7.554375
AAPL,23-Jun-06,8.531428,8.595715,8.39,8.404285,165050900,7.533884
AAPL,22-Jun-06,8.314285,8.535714,8.295714,8.511429,241408300,7.62993
AAPL,21-Jun-06,8.248571,8.387143,8.185715,8.265715,215824000,7.409664
AAPL,20-Jun-06,8.23,8.335714,8.184286,8.21,168243600,7.359719
AAPL,19-Jun-06,8.261429,8.311429,8.142858,8.171429,176143800,7.325142
AAPL,16-Jun-06,8.422857,8.455714,8.217143,8.222857,209525400,7.371244
AAPL,15-Jun-06,8.185715,8.534286,8.107142,8.482857,297595900,7.604317
AAPL,14-Jun-06,8.325714,8.397142,8.098572,8.23,219534000,7.377646
AAPL,13-Jun-06,8.23,8.442857,8.194285,8.332857,270160800,7.469853
AAPL,12-Jun-06,8.485714,8.532857,8.137143,8.142858,179446400,7.299531
AAPL,9-Jun-06,8.74,8.794286,8.442857,8.462857,193959500,7.586387
AAPL,8-Jun-06,8.348572,8.704286,8.164286,8.68,349370700,7.781043
AAPL,7-Jun-06,8.585714,8.628572,8.335714,8.365714,187626600,7.499305
AAPL,6-Jun-06,8.602858,8.661428,8.415714,8.531428,181509300,7.647859
AAPL,5-Jun-06,8.735714,8.735714,8.567142,8.571428,151446400,7.683715
AAPL,2-Jun-06,8.998571,9.014286,8.697143,8.808572,171446800,7.896299
AAPL,1-Jun-06,8.55,8.897142,8.502857,8.881429,235627000,7.961609
AAPL,31-May-06,8.822857,8.827143,8.384286,8.538571,320244400,7.654261
AAPL,30-May-06,9.041429,9.042857,8.745714,8.745714,140850500,7.83995
AAPL,26-May-06,9.187143,9.222857,9.02,9.078571,108237500,8.138334
AAPL,25-May-06,9.18,9.207143,9.041429,9.19,115843000,8.238221
AAPL,24-May-06,8.998571,9.092857,8.794286,9.048572,229007800,8.111444
AAPL,23-May-06,9.265715,9.312857,9,9.021428,173603500,8.087111
AAPL,22-May-06,9.124286,9.141429,8.967143,9.054286,179743900,8.116566
AAPL,19-May-06,9.037143,9.268572,8.974286,9.215714,246466500,8.261274
AAPL,18-May-06,9.382857,9.465714,9.017143,9.025714,164610600,8.090951
AAPL,17-May-06,9.244286,9.385715,9.152857,9.322857,188548500,8.357319
AAPL,16-May-06,9.728572,9.75,9.25,9.282857,234185000,8.321465
AAPL,15-May-06,9.624286,9.768572,9.588572,9.684286,132294400,8.681316
AAPL,12-May-06,9.692857,9.812857,9.551429,9.671429,160443500,8.669793
AAPL,11-May-06,10.112857,10.12,9.65,9.735714,203172200,8.727422
AAPL,10-May-06,10.184286,10.19,9.944285,10.085714,114972200,9.041172
AAPL,9-May-06,10.26,10.365714,10.088572,10.147142,132916700,9.096238
AAPL,8-May-06,10.427143,10.542857,10.245714,10.27,148712900,9.206375
AAPL,5-May-06,10.265715,10.321428,10.164286,10.27,140977900,9.206375
AAPL,4-May-06,10.174286,10.412857,10.065714,10.161428,215105100,9.109045
AAPL,3-May-06,10.261429,10.278571,10.025714,10.162857,171747800,9.110323
AAPL,2-May-06,10.021428,10.282857,10.015715,10.231428,192915800,9.171793
AAPL,1-May-06,10.11,10.22,9.88,9.942857,187595100,8.913109
AAPL,28-Apr-06,9.911428,10.185715,9.885715,10.055715,190009400,9.014277
AAPL,27-Apr-06,9.675714,9.98,9.621428,9.908571,211486800,8.882376
AAPL,26-Apr-06,9.521428,9.754286,9.485714,9.735714,177721600,8.727422
AAPL,25-Apr-06,9.422857,9.512857,9.365714,9.452857,132265700,8.473857
AAPL,24-Apr-06,9.55,9.56,9.357142,9.392858,176757000,8.420072
AAPL,21-Apr-06,9.741428,9.805715,9.495714,9.577143,197246700,8.585269
AAPL,20-Apr-06,9.93,10,9.457143,9.661428,416745700,8.66083
AAPL,19-Apr-06,9.545714,9.571428,9.352858,9.378572,271508300,8.407266
AAPL,18-Apr-06,9.291429,9.495714,9.255714,9.46,198711100,8.480261
AAPL,17-Apr-06,9.501429,9.548572,9.192857,9.258572,180484500,8.299693
AAPL,13-Apr-06,9.477143,9.634286,9.401428,9.495714,183669500,8.512275
AAPL,12-Apr-06,9.715714,9.738571,9.471429,9.53,184973600,8.543012
AAPL,11-Apr-06,9.855714,9.9,9.581429,9.712857,234829000,8.706932
AAPL,10-Apr-06,10.041429,10.132857,9.778571,9.81,225878800,8.794013
AAPL,7-Apr-06,10.132857,10.172857,9.781428,9.97,386309700,8.937442
AAPL,6-Apr-06,9.757143,10.292857,9.742857,10.177143,665942200,9.123134
AAPL,5-Apr-06,9.244286,9.601429,9.164286,9.601429,558352200,8.607041
AAPL,4-Apr-06,8.871428,8.888572,8.721429,8.738571,232981000,7.833548
AAPL,3-Apr-06,9.095715,9.16,8.944285,8.95,203947800,8.02308
AAPL,31-Mar-06,9.035714,9.087143,8.891429,8.96,203839300,8.032043
AAPL,30-Mar-06,8.974286,9.042857,8.79,8.964286,347662700,8.035887
AAPL,29-Mar-06,8.447143,8.931429,8.238571,8.904285,586708500,7.982099
AAPL,28-Mar-06,8.518572,8.591429,8.321428,8.387143,342580700,7.518515
AAPL,27-Mar-06,8.621428,8.768572,8.485714,8.501429,277018000,7.620966
AAPL,24-Mar-06,8.607142,8.705714,8.432858,8.565714,267995000,7.678593
AAPL,23-Mar-06,8.831429,8.842857,8.515715,8.594286,356956600,7.704202
AAPL,22-Mar-06,8.88,9.035714,8.752857,8.81,336473900,7.897579
AAPL,21-Mar-06,8.83,9.191428,8.77,8.83,336341600,7.915507
AAPL,20-Mar-06,9.317142,9.351429,9.124286,9.141429,151360300,8.194681
AAPL,17-Mar-06,9.25,9.362857,9.158571,9.237143,203010500,8.280485
AAPL,16-Mar-06,9.55,9.557143,9.185715,9.187143,187409600,8.235663
AAPL,15-Mar-06,9.672857,9.72,9.36,9.461429,222999000,8.48154
AAPL,14-Mar-06,9.395715,9.617143,9.357142,9.617143,160505100,8.621128
AAPL,13-Mar-06,9.292857,9.468572,9.255714,9.382857,215296900,8.411107
AAPL,10-Mar-06,9.15,9.212857,8.921429,9.027143,260785700,8.092231
AAPL,9-Mar-06,9.425714,9.495714,9.115714,9.132857,199826200,8.186997
AAPL,8-Mar-06,9.47,9.6,9.335714,9.38,163312800,8.408547
AAPL,7-Mar-06,9.394286,9.557143,9.297143,9.472857,218219400,8.491786
AAPL,6-Mar-06,9.67,9.674286,9.277143,9.354285,228166400,8.385495
AAPL,3-Mar-06,9.914286,9.987143,9.647142,9.674286,184417100,8.672354
AAPL,2-Mar-06,9.855714,9.998571,9.81,9.944285,156318400,8.914392
AAPL,1-Mar-06,9.834286,9.927143,9.717143,9.871428,190954400,8.84908
AAPL,28-Feb-06,10.225715,10.342857,9.728572,9.784286,316745100,8.770962
AAPL,27-Feb-06,10.284286,10.302857,10.092857,10.141429,197810200,9.091116
AAPL,24-Feb-06,10.305715,10.412857,10.171429,10.208571,133686000,9.151307
AAPL,23-Feb-06,10.255714,10.428572,10.204286,10.25,214229400,9.188443
AAPL,22-Feb-06,9.857142,10.238571,9.714286,10.188571,244559700,9.133376
AAPL,21-Feb-06,10.084286,10.114285,9.811429,9.868571,194901700,8.846516
AAPL,17-Feb-06,10.042857,10.127143,9.944285,10.041429,143999800,9.001471
AAPL,16-Feb-06,9.987143,10.144286,9.925714,10.081429,237043800,9.03733
AAPL,15-Feb-06,9.594286,9.945714,9.535714,9.888572,289942800,8.864445
AAPL,14-Feb-06,9.3,9.728572,9.285714,9.662857,290234700,8.662108
AAPL,13-Feb-06,9.518572,9.535714,9.234285,9.244286,220874500,8.286888
AAPL,10-Feb-06,9.311429,9.667143,8.985714,9.615714,440119400,8.619848
AAPL,9-Feb-06,9.871428,9.89,9.218572,9.278571,287441000,8.317623
AAPL,8-Feb-06,9.784286,9.868571,9.428572,9.83,238278600,8.811942
AAPL,7-Feb-06,9.752857,9.925714,9.525714,9.657143,347207700,8.656986
AAPL,6-Feb-06,10.288571,10.358571,9.534286,9.614285,412941900,8.618566
AAPL,3-Feb-06,10.32,10.398571,10.148571,10.264286,173030900,9.201248
AAPL,2-Feb-06,10.728572,10.765715,10.292857,10.3,176830500,9.233264
AAPL,1-Feb-06,10.707143,10.922857,10.662857,10.774285,130296600,9.658429
AAPL,31-Jan-06,10.785714,10.905714,10.535714,10.787143,228385500,9.669956
AAPL,30-Jan-06,10.167143,10.942857,10.124286,10.714286,349600300,9.604645
AAPL,27-Jan-06,10.421429,10.514286,10.157143,10.29,238466200,9.224299
AAPL,26-Jan-06,10.647142,10.775714,10.275714,10.332857,295346800,9.262717
AAPL,25-Jan-06,11.055715,11.071428,10.464286,10.6,318946600,9.502194
AAPL,24-Jan-06,11.251429,11.345715,10.824286,10.862857,285563600,9.737827
AAPL,23-Jan-06,10.871428,11.365714,10.857142,11.095715,264932500,9.946567
AAPL,20-Jan-06,11.325714,11.434286,10.832857,10.87,283689700,9.744233
AAPL,19-Jan-06,11.607142,11.665714,11.248571,11.291429,423962000,10.122014
AAPL,18-Jan-06,11.868571,12.007143,11.692857,11.784286,300159300,10.563828
AAPL,17-Jan-06,12.242857,12.34,11.981428,12.101429,208905900,10.848126
AAPL,13-Jan-06,12.141429,12.287143,12.085714,12.227143,194076400,10.96082
AAPL,12-Jan-06,12.138572,12.342857,11.945714,12.041429,320202400,10.79434
AAPL,11-Jan-06,11.977143,12.114285,11.798572,11.985714,373448600,10.744396
AAPL,10-Jan-06,10.892858,11.698571,10.832857,11.551429,569967300,10.355087
AAPL,9-Jan-06,10.961429,11.028571,10.82,10.864285,168760200,9.739107
AAPL,6-Jan-06,10.75,10.957143,10.65,10.9,176114400,9.771125
AAPL,5-Jan-06,10.69,10.7,10.535714,10.625714,112355600,9.525245
AAPL,4-Jan-06,10.732857,10.854285,10.642858,10.71,154900900,9.600802
AAPL,3-Jan-06,10.34,10.678572,10.321428,10.678572,201808600,9.572629
AAPL,30-Dec-05,10.13,10.347143,10.048572,10.27,156065700,9.206375
AAPL,29-Dec-05,10.54,10.545714,10.202857,10.207143,122506300,9.150025
AAPL,28-Dec-05,10.638572,10.68,10.474286,10.51,99528800,9.421515
AAPL,27-Dec-05,10.571428,10.74,10.564285,10.604285,147647500,9.506035
AAPL,23-Dec-05,10.595715,10.608571,10.471429,10.478572,57464400,9.393343
AAPL,22-Dec-05,10.558572,10.641429,10.514286,10.574286,92652700,9.479141
AAPL,21-Dec-05,10.371428,10.515715,10.362857,10.5,118934200,9.412549
AAPL,20-Dec-05,10.232857,10.34,10.16,10.301429,119777000,9.234546
AAPL,19-Dec-05,10.158571,10.371428,10.148571,10.197143,132323800,9.141061
AAPL,16-Dec-05,10.305715,10.328571,10.151428,10.158571,167792800,9.106483
AAPL,15-Dec-05,10.382857,10.408571,10.192857,10.311429,140290500,9.24351
AAPL,14-Dec-05,10.361428,10.471429,10.038571,10.287143,362679100,9.22174
AAPL,13-Dec-05,10.692857,10.78,10.601429,10.711429,123454100,9.602085
AAPL,12-Dec-05,10.695714,10.764286,10.651428,10.701428,131248600,9.59312
AAPL,9-Dec-05,10.601429,10.655714,10.478572,10.618571,138850600,9.518843
AAPL,8-Dec-05,10.457143,10.595715,10.371428,10.582857,197619800,9.486828
AAPL,7-Dec-05,10.604285,10.637143,10.445714,10.564285,169866200,9.470178
AAPL,6-Dec-05,10.561429,10.69,10.478572,10.578571,214257400,9.482981
AAPL,5-Dec-05,10.278571,10.361428,10.212857,10.26,145917800,9.197408
AAPL,2-Dec-05,10.324286,10.391429,10.1,10.375714,223940500,9.301138
AAPL,1-Dec-05,9.85,10.247143,9.83,10.228572,203223300,9.169233
AAPL,30-Nov-05,9.775714,9.835714,9.645715,9.688571,148918700,8.685158
AAPL,29-Nov-05,9.998571,10.042857,9.621428,9.728572,222858300,8.721017
AAPL,28-Nov-05,10.102858,10.152857,9.867143,9.951428,254629900,8.920793
AAPL,25-Nov-05,9.665714,9.934286,9.642858,9.905714,98753200,8.879815
AAPL,23-Nov-05,9.554286,9.711429,9.527143,9.587143,121463300,8.594235
AAPL,22-Nov-05,9.262857,9.537143,9.217143,9.502857,135070600,8.518679
AAPL,21-Nov-05,9.26,9.312857,9.102858,9.28,127927800,8.318904
AAPL,18-Nov-05,9.33,9.347143,9.195714,9.222857,131240200,8.267678
AAPL,17-Nov-05,9.37,9.411428,9.178572,9.217143,169051400,8.262553
AAPL,16-Nov-05,9.021428,9.294286,9.012857,9.278571,196128800,8.317623
AAPL,15-Nov-05,8.8,9.011429,8.78,8.897142,134210300,7.975696
AAPL,14-Nov-05,8.791429,8.854285,8.701428,8.778571,92483300,7.869405
AAPL,11-Nov-05,8.791429,8.872857,8.762857,8.791429,106362200,7.880932
AAPL,10-Nov-05,8.662857,8.742857,8.43,8.74,166336100,7.834828
AAPL,9-Nov-05,8.571428,8.744286,8.571428,8.587143,138232500,7.6978
AAPL,8-Nov-05,8.564285,8.625714,8.442857,8.557143,118441400,7.67091
AAPL,7-Nov-05,8.692857,8.81,8.591429,8.604285,159707800,7.713169
AAPL,4-Nov-05,8.621428,8.748571,8.517143,8.735714,219508800,7.830984
AAPL,3-Nov-05,8.608571,8.902857,8.581429,8.835714,221095700,7.92063
AAPL,2-Nov-05,8.245714,8.571428,8.228572,8.564285,214265100,7.677311
AAPL,1-Nov-05,8.177143,8.305715,8.124286,8.214286,187421500,7.363561
AAPL,31-Oct-05,7.885714,8.282857,7.821429,8.227143,235211200,7.375085
AAPL,28-Oct-05,8.005714,8.061429,7.738572,7.781428,192446800,6.975533
AAPL,27-Oct-05,8.141429,8.144286,7.915714,7.915714,102885300,7.095912
AAPL,26-Oct-05,8.04,8.222857,7.988572,8.147142,157898300,7.30337
AAPL,25-Oct-05,8.057143,8.121428,7.955714,8.014286,116281900,7.184274
AAPL,24-Oct-05,7.892857,8.112857,7.87,8.112857,152438300,7.272637
AAPL,21-Oct-05,8.12,8.14,7.908571,7.951428,199181500,7.127927
AAPL,20-Oct-05,7.781428,8.071428,7.764286,8.02,339440500,7.189397
AAPL,19-Oct-05,7.438571,7.851429,7.315714,7.848571,252170800,7.035722
AAPL,18-Oct-05,7.607143,7.707143,7.457143,7.458571,152397000,6.686112
AAPL,17-Oct-05,7.711429,7.747143,7.525714,7.634286,154208600,6.843628
AAPL,14-Oct-05,7.718572,7.764286,7.541429,7.714286,258888000,6.915344
AAPL,13-Oct-05,7.062857,7.707143,7.038571,7.677143,466393900,6.882048
AAPL,12-Oct-05,6.95,7.185714,6.838572,7.035714,674371600,6.307049
AAPL,11-Oct-05,7.318572,7.41,7.2,7.37,306471200,6.606715
AAPL,10-Oct-05,7.394286,7.415714,7.182857,7.195714,126876400,6.450479
AAPL,7-Oct-05,7.388571,7.418571,7.221428,7.328571,169470700,6.569576
AAPL,6-Oct-05,7.6,7.641428,7.267143,7.385714,189384300,6.6208
AAPL,5-Oct-05,7.761428,7.765714,7.535714,7.54,152692400,6.759109
AAPL,4-Oct-05,7.85,7.907143,7.662857,7.678571,134864800,6.883329
AAPL,3-Oct-05,7.737143,7.791429,7.668571,7.777143,126888300,6.971691
AAPL,30-Sep-05,7.475714,7.664286,7.411428,7.658571,132908300,6.865399
AAPL,29-Sep-05,7.318572,7.512857,7.258572,7.477143,159211500,6.702761
AAPL,28-Sep-05,7.581429,7.587143,7.227143,7.297143,281386000,6.541403
AAPL,27-Sep-05,7.702857,7.748571,7.632857,7.634286,85425900,6.843628
AAPL,26-Sep-05,7.718572,7.794286,7.617143,7.691429,136640700,6.894854
AAPL,23-Sep-05,7.442857,7.642857,7.405715,7.6,139614300,6.812894
AAPL,22-Sep-05,7.411428,7.495714,7.331429,7.414286,115931900,6.646415
AAPL,21-Sep-05,7.565714,7.578571,7.408571,7.444286,108686900,6.673306
AAPL,20-Sep-05,7.57,7.687143,7.56,7.598571,204957200,6.811614
AAPL,19-Sep-05,7.292857,7.555714,7.292857,7.52,195932800,6.74118
AAPL,16-Sep-05,7.175714,7.315714,7.135714,7.315714,147751100,6.558052
AAPL,15-Sep-05,7.142857,7.168571,7.047143,7.124286,103789000,6.386448
AAPL,14-Sep-05,7.294286,7.312857,7.065714,7.087143,118606600,6.353152
AAPL,13-Sep-05,7.288571,7.327143,7.188571,7.26,123221000,6.508109
AAPL,12-Sep-05,7.3,7.375714,7.225714,7.342857,113199100,6.582384
AAPL,9-Sep-05,7.152857,7.335714,7.112857,7.33,153910400,6.570858
AAPL,8-Sep-05,7.05,7.16,7.02,7.111429,175660100,6.374923
AAPL,7-Sep-05,7.007143,7.057143,6.845714,6.954286,240768500,6.234054
AAPL,6-Sep-05,6.671429,6.982857,6.65,6.971428,204654800,6.249422
AAPL,2-Sep-05,6.614286,6.685714,6.588572,6.602857,55594700,5.919022
AAPL,1-Sep-05,6.714286,6.738572,6.584286,6.608572,89091800,5.924145
AAPL,31-Aug-05,6.694286,6.718572,6.61,6.698571,100739100,6.004824
AAPL,30-Aug-05,6.57,6.684286,6.56,6.652857,129690400,5.963843
AAPL,29-Aug-05,6.467143,6.575714,6.465714,6.548572,64073800,5.870358
AAPL,26-Aug-05,6.588572,6.62,6.48,6.534286,65264500,5.857553
AAPL,25-Aug-05,6.588572,6.641428,6.544286,6.58,69063400,5.898531
AAPL,24-Aug-05,6.514286,6.731429,6.512857,6.538571,143017700,5.861394
AAPL,23-Aug-05,6.55,6.585714,6.474286,6.534286,73901100,5.857553
AAPL,22-Aug-05,6.592857,6.678571,6.465714,6.552857,96933200,5.874201
AAPL,19-Aug-05,6.611429,6.671429,6.538571,6.547143,94142300,5.869079
AAPL,18-Aug-05,6.701428,6.714286,6.535714,6.614286,110639900,5.929267
AAPL,17-Aug-05,6.628572,6.777143,6.624286,6.735714,124931100,6.038119
AAPL,16-Aug-05,6.77,6.785714,6.601429,6.607143,134405600,5.922864
AAPL,15-Aug-05,6.64,6.904286,6.635714,6.811429,271681900,6.105992
AAPL,12-Aug-05,6.208571,6.602857,6.194286,6.585714,229009200,5.903654
AAPL,11-Aug-05,6.198571,6.302857,6.178571,6.285714,67995900,5.634725
AAPL,10-Aug-05,6.285714,6.341429,6.187143,6.197143,90236300,5.555326
AAPL,9-Aug-05,6.132857,6.27,6.13,6.26,95209800,5.611674
AAPL,8-Aug-05,6.142857,6.178571,6.087143,6.092857,44095800,5.461842
AAPL,5-Aug-05,6.07,6.194286,6.002857,6.141428,60482800,5.505383
AAPL,4-Aug-05,6.127143,6.142857,6.041429,6.101429,67326000,5.469524
AAPL,3-Aug-05,6.17,6.187143,6.11,6.174286,64580600,5.534836
AAPL,2-Aug-05,6.127143,6.214286,6.087143,6.17,74218900,5.530995
AAPL,1-Aug-05,6.081429,6.154286,6.011428,6.107143,78562400,5.474646
AAPL,29-Jul-05,6.222857,6.34,6.037143,6.092857,140520100,5.461842
AAPL,28-Jul-05,6.264286,6.285714,6.185714,6.257143,62827800,5.609112
AAPL,27-Jul-05,6.261428,6.295714,6.095714,6.284286,70937300,5.633444
AAPL,26-Jul-05,6.287143,6.301429,6.194286,6.232857,67148200,5.587343
AAPL,25-Jul-05,6.284286,6.325714,6.247143,6.258572,73656800,5.610392
AAPL,22-Jul-05,6.205714,6.285714,6.198571,6.285714,75276600,5.634725
AAPL,21-Jul-05,6.242857,6.291429,6.128572,6.184286,101066000,5.543801
AAPL,20-Jul-05,6.122857,6.257143,6.092857,6.232857,113348900,5.587343
AAPL,19-Jul-05,5.931428,6.175714,5.867143,6.17,167765500,5.530995
AAPL,18-Jul-05,5.915714,6.014286,5.91,5.927143,146574400,5.31329
AAPL,15-Jul-05,5.852857,5.938571,5.78,5.935714,171920700,5.320973
AAPL,14-Jul-05,5.827143,6.001429,5.747143,5.821429,524015100,5.218524
AAPL,13-Jul-05,5.47,5.5,5.414286,5.478571,171208800,4.911175
AAPL,12-Jul-05,5.461429,5.485714,5.415714,5.462857,96759600,4.897088
AAPL,11-Jul-05,5.481429,5.521429,5.397143,5.442857,97197100,4.879159
AAPL,8-Jul-05,5.41,5.468572,5.352857,5.464286,72683800,4.898369
AAPL,7-Jul-05,5.258572,5.394286,5.257143,5.375714,95930800,4.818971
AAPL,6-Jul-05,5.387143,5.451428,5.314286,5.341429,98656600,4.788236
AAPL,5-Jul-05,5.221428,5.45,5.214286,5.425714,113567300,4.863792
AAPL,1-Jul-05,5.261428,5.281428,5.184286,5.214286,62500200,4.67426
AAPL,30-Jun-05,5.23,5.308571,5.187143,5.258572,104597500,4.713959
AAPL,29-Jun-05,5.318572,5.327143,5.16,5.195714,112089600,4.657613
AAPL,28-Jun-05,5.355714,5.37,5.31,5.33,87574900,4.777991
AAPL,27-Jun-05,5.262857,5.442857,5.24,5.3,150042900,4.751097
AAPL,24-Jun-05,5.584286,5.588572,5.382857,5.394286,102677400,4.835618
AAPL,23-Jun-05,5.547143,5.682857,5.521429,5.555714,168563500,4.980327
AAPL,22-Jun-05,5.465714,5.514286,5.448571,5.507143,106231300,4.936787
AAPL,21-Jun-05,5.388571,5.455714,5.34,5.408571,92631700,4.848423
AAPL,20-Jun-05,5.407143,5.441429,5.35,5.372857,80929100,4.816409
AAPL,17-Jun-05,5.495714,5.505714,5.404286,5.472857,149031400,4.906052
AAPL,16-Jun-05,5.312857,5.44,5.26,5.425714,136918600,4.863792
AAPL,15-Jun-05,5.267143,5.328571,5.185714,5.304286,140835800,4.754938
AAPL,14-Jun-05,5.131429,5.164286,5.107143,5.142857,86961700,4.610229
AAPL,13-Jun-05,5.127143,5.23,5.117143,5.128572,108943100,4.597424
AAPL,10-Jun-05,5.342857,5.342857,5.074286,5.115714,169733200,4.585896
AAPL,9-Jun-05,5.285714,5.42,5.26,5.378572,97563900,4.821531
AAPL,8-Jun-05,5.232857,5.321429,5.224286,5.274286,101001600,4.728046
AAPL,7-Jun-05,5.371428,5.39,5.207143,5.22,186316200,4.679383
AAPL,6-Jun-05,5.475714,5.518571,5.365714,5.417143,202991600,4.856109
AAPL,3-Jun-05,5.451428,5.511428,5.395714,5.462857,239217300,4.897088
AAPL,2-Jun-05,5.721428,5.76,5.657143,5.72,93493400,5.127599
AAPL,1-Jun-05,5.698571,5.822857,5.694286,5.757143,113453200,5.160896
AAPL,31-May-05,5.808571,5.82,5.654286,5.68,101051300,5.091742
AAPL,27-May-05,5.805714,5.827143,5.715714,5.794286,79002000,5.194191
AAPL,26-May-05,5.705714,5.848571,5.705714,5.82,131380200,5.217242
AAPL,25-May-05,5.642857,5.707143,5.617143,5.682857,99001700,5.094304
AAPL,24-May-05,5.635714,5.712857,5.575714,5.671429,148365000,5.084058
AAPL,23-May-05,5.407143,5.7,5.407143,5.68,260643600,5.091742
AAPL,20-May-05,5.321429,5.378572,5.312857,5.364286,113162700,4.808726
AAPL,19-May-05,5.111429,5.382857,5.111429,5.364286,198290400,4.808726
AAPL,18-May-05,5.064286,5.365714,4.998571,5.12,159180700,4.589739
AAPL,17-May-05,5.02,5.065714,4.934286,5.051429,147086100,4.52827
AAPL,16-May-05,4.937143,5.1,4.932857,5.078571,118573700,4.552601
AAPL,13-May-05,4.885714,5.032857,4.867143,4.967143,175678300,4.452714
AAPL,12-May-05,5.06,5.084286,4.857143,4.875714,242560500,4.370753
AAPL,11-May-05,5.028572,5.095714,4.73,5.087143,510495300,4.560286
AAPL,10-May-05,5.25,5.321429,5.19,5.202857,110065900,4.664015
AAPL,9-May-05,5.325714,5.35,5.25,5.281428,88923800,4.734449
AAPL,6-May-05,5.27,5.332857,5.255714,5.32,81561900,4.769027
AAPL,5-May-05,5.321429,5.324286,5.21,5.24,96841500,4.697312
AAPL,4-May-05,5.158571,5.314286,5.157143,5.307143,112044100,4.7575
AAPL,3-May-05,5.2,5.248571,5.147143,5.172857,124184900,4.637122
AAPL,2-May-05,5.172857,5.235714,5.145714,5.204286,116480000,4.665296
AAPL,29-Apr-05,5.164286,5.175714,5.031428,5.151429,167907600,4.617913
AAPL,28-Apr-05,5.184286,5.191429,5.034286,5.077143,143776500,4.551322
AAPL,27-Apr-05,5.127143,5.194286,5.072857,5.135714,153472200,4.603825
AAPL,26-Apr-05,5.254286,5.358572,5.16,5.17,202626900,4.634561
AAPL,25-Apr-05,5.212857,5.288571,5.158571,5.282857,186615100,4.735729
AAPL,22-Apr-05,5.262857,5.285714,4.985714,5.071429,209782300,4.546198
AAPL,21-Apr-05,5.2,5.315714,5.128572,5.311429,189898100,4.761343
AAPL,20-Apr-05,5.38,5.391428,5.062857,5.072857,236282900,4.547479
AAPL,19-Apr-05,5.228571,5.348571,5.124286,5.298572,270410700,4.749816
AAPL,18-Apr-05,5,5.185714,4.857143,5.088572,331794400,4.561567
AAPL,15-Apr-05,5.231429,5.321429,5.04,5.05,432021800,4.52699
AAPL,14-Apr-05,5.544286,5.651429,5.262857,5.322857,688298100,4.771587
AAPL,13-Apr-05,6.135714,6.141428,5.77,5.862857,342986700,5.255662
AAPL,12-Apr-05,6.07,6.17,6.001429,6.094285,245265300,5.463122
AAPL,11-Apr-05,6.307143,6.321429,5.987143,5.988572,205415700,5.368356
AAPL,8-Apr-05,6.242857,6.35,6.22,6.248571,162487500,5.601429
AAPL,7-Apr-05,6.047143,6.25,6.035714,6.222857,126746900,5.578376
AAPL,6-Apr-05,6.057143,6.115714,6.021429,6.047143,103706400,5.420861
AAPL,5-Apr-05,5.888571,6.034286,5.87,5.984286,139059900,5.364514
AAPL,4-Apr-05,5.855714,5.901429,5.737143,5.87,145003600,5.262065
AAPL,1-Apr-05,6.012857,6.025714,5.795714,5.841429,160321000,5.236452
AAPL,31-Mar-05,6.064286,6.074286,5.941429,5.952857,159033700,5.33634
AAPL,30-Mar-05,6.01,6.114286,5.974286,6.114286,98739900,5.48105
AAPL,29-Mar-05,6.08,6.118571,5.928571,5.964286,115339000,5.346585
AAPL,28-Mar-05,6.107143,6.137143,6.067143,6.075714,68852700,5.446473
AAPL,24-Mar-05,6.13,6.142857,6.071429,6.071429,88176200,5.442631
AAPL,23-Mar-05,6.064286,6.2,6.002857,6.078571,152455800,5.449034
AAPL,22-Mar-05,6.244286,6.28,6.097143,6.118571,137853800,5.484892
AAPL,21-Mar-05,6.184286,6.281428,6.122857,6.242857,135282000,5.596306
AAPL,18-Mar-05,6.19,6.205714,6.071429,6.137143,235037600,5.50154
